37004;Worker;1;ore;55
37024;Worker;1;ore;75
37054;Worker;1;ore;105
37079;Worker;1;ore;130
37088;Worker;0;ore;50
37089;Worker;0;block;50
37106;Worker;1;ore;157
37139;Worker;1;ore;190
37149;Worker;1;ore;200
37180;Worker;1;ore;231
37227;Worker;1;ore;278
37227;Worker;1;block;278
37247;Worker;2;ore;4
37286;Worker;2;ore;43
37286;Worker;2;block;43
37582;Worker;0;ore;28
37582;Worker;0;block;28
37653;Worker;3;ore;24
37684;Worker;1;ore;4
37686;Worker;1;block;6
37692;Worker;3;ore;63
37723;Worker;3;ore;94
37725;Worker;1;ore;2
37725;Worker;1;block;2
37737;Worker;2;ore;29
37750;Worker;0;ore;16
37750;Worker;0;block;16
37752;Worker;2;ore;44
37767;Worker;0;ore;4
37768;Worker;0;block;5
37770;Worker;3;ore;141
37782;Worker;1;ore;37
37788;Worker;3;ore;159
37792;Worker;2;ore;84
37793;Worker;2;block;85
37795;Worker;1;ore;50
37808;Worker;0;ore;28
37809;Worker;0;block;28
37823;Worker;3;ore;194
37826;Worker;3;ore;197
37839;Worker;1;ore;94
37840;Worker;3;ore;211
37840;Worker;1;ore;95
37844;Worker;2;ore;18
37845;Worker;3;ore;216
37854;Worker;3;ore;225
37865;Worker;2;ore;39
37868;Worker;1;ore;123
37880;Worker;0;ore;44
37881;Worker;0;block;45
37894;Worker;1;ore;149
37897;Worker;0;ore;4
37900;Worker;3;ore;271
37905;Worker;0;ore;12
37906;Worker;0;block;13
37906;Worker;2;ore;79
37934;Worker;3;ore;305
37934;Worker;3;ore;305
37940;Worker;1;ore;195
37951;Worker;2;ore;125
37961;Worker;3;ore;332
37962;Worker;3;ore;333
37966;Worker;1;ore;221
37974;Worker;0;ore;44
37975;Worker;0;block;45
37987;Worker;0;ore;0
37989;Worker;2;ore;163
37991;Worker;0;ore;4
37993;Worker;3;ore;364
37999;Worker;0;ore;12
38001;Worker;3;ore;372
38016;Worker;1;ore;271
38023;Worker;3;ore;394
38031;Worker;2;ore;205
38039;Worker;0;ore;52
38049;Worker;1;ore;304
38050;Worker;2;ore;224
38054;Worker;1;ore;309
38065;Worker;2;ore;239
38067;Worker;3;ore;438
38073;Worker;1;ore;328
38077;Worker;0;ore;90
38079;Worker;1;ore;334
38088;Worker;0;ore;101
38096;Worker;3;ore;467
38107;Worker;2;ore;281
38109;Worker;1;ore;364
38113;Worker;0;ore;126
38135;Worker;3;ore;506
38137;Worker;2;ore;311
38138;Worker;2;block;312
38146;Worker;3;ore;517
38151;Worker;0;ore;164
38157;Worker;1;ore;412
38175;Worker;1;ore;430
38187;Worker;0;ore;200
38191;Worker;1;ore;446
38192;Worker;1;block;447
38194;Worker;3;ore;565
38220;Worker;0;ore;233
38232;Worker;3;ore;603
38247;Worker;3;ore;618
38254;Worker;3;ore;625
38264;Worker;0;ore;277
38286;Worker;3;ore;657
38290;Worker;3;ore;661
38299;Worker;0;ore;312
38334;Worker;3;ore;705
38339;Worker;0;ore;352
38370;Worker;3;ore;741
38391;Worker;0;ore;404
38414;Worker;3;ore;785
38417;Worker;3;ore;788
38422;Worker;0;ore;435
38431;Worker;0;ore;444
38446;Worker;0;ore;459
38449;Worker;1;ore;22
38462;Worker;3;ore;833
38465;Worker;3;ore;836
38466;Worker;3;block;837
38474;Worker;2;ore;60
38475;Worker;2;block;61
38482;Worker;0;ore;495
38483;Worker;1;ore;55
38493;Worker;1;ore;66
38494;Worker;1;block;67
38523;Worker;0;ore;536
38537;Worker;0;ore;550
38583;Worker;0;ore;596
38615;Worker;0;ore;628
38626;Worker;0;ore;639
38655;Worker;0;ore;668
38689;Worker;0;ore;702
38700;Worker;0;ore;713
38708;Worker;2;ore;36
38709;Worker;2;block;37
38739;Worker;0;ore;752
38776;Worker;0;ore;789
38783;Worker;0;ore;796
38801;Worker;0;ore;814
38803;Worker;0;ore;816
38830;Worker;1;ore;41
38831;Worker;1;block;42
38844;Worker;0;ore;857
38856;Worker;2;ore;35
38858;Worker;0;ore;871
38888;Worker;0;ore;901
38888;Worker;0;block;901
38903;Worker;2;ore;82
38919;Worker;3;ore;16
38920;Worker;3;block;17
38929;Worker;1;ore;10
38930;Worker;1;block;11
38940;Worker;2;ore;119
38966;Worker;2;ore;145
38987;Worker;3;ore;47
38998;Worker;2;ore;177
39000;Worker;1;ore;50
39001;Worker;1;block;51
39012;Worker;3;ore;72
39023;Worker;3;ore;83
39041;Worker;2;ore;220
39050;Worker;3;ore;110
39071;Worker;3;ore;131
39084;Worker;2;ore;263
39086;Worker;3;ore;146
39100;Worker;3;ore;160
39104;Worker;1;ore;50
39125;Worker;3;ore;185
39128;Worker;2;ore;307
39142;Worker;1;ore;88
39142;Worker;1;block;88
39148;Worker;3;ore;208
39166;Worker;2;ore;345
39181;Worker;2;ore;360
39197;Worker;2;ore;376
39197;Worker;3;ore;257
39198;Worker;3;block;258
39217;Worker;2;ore;396
39262;Worker;2;ore;441
39295;Worker;2;ore;474
39311;Worker;2;ore;490
39329;Worker;2;ore;508
39329;Worker;0;ore;21
39330;Worker;0;block;22
39375;Worker;1;ore;45
39379;Worker;2;ore;558
39379;Worker;2;block;558
39415;Worker;1;ore;85
39453;Worker;1;ore;123
39461;Worker;1;ore;131
39480;Worker;3;ore;41
39481;Worker;3;block;42
39486;Worker;1;ore;156
39489;Worker;1;ore;159
39492;Worker;0;ore;43
39495;Worker;0;ore;46
39501;Worker;1;ore;171
39536;Worker;0;ore;87
39536;Worker;0;block;87
39552;Worker;1;ore;222
39583;Worker;1;ore;253
39593;Worker;1;ore;263
39611;Worker;1;ore;281
39620;Worker;3;ore;10
39621;Worker;3;block;11
39652;Worker;1;ore;322
39661;Worker;1;ore;331
39703;Worker;0;ore;9
39709;Worker;2;ore;47
39710;Worker;2;block;48
39712;Worker;1;ore;382
39712;Worker;0;ore;18
39719;Worker;1;ore;389
39721;Worker;0;ore;27
39736;Worker;3;ore;32
39737;Worker;3;block;33
39744;Worker;1;ore;414
39748;Worker;0;ore;54
39756;Worker;3;ore;8
39758;Worker;2;ore;35
39758;Worker;2;block;35
39767;Worker;1;ore;437
39774;Worker;3;ore;26
39790;Worker;0;ore;96
39813;Worker;3;ore;65
39817;Worker;1;ore;487
39819;Worker;2;ore;49
39820;Worker;2;block;50
39836;Worker;0;ore;142
39844;Worker;3;ore;96
39858;Worker;1;ore;528
39870;Worker;3;ore;122
39878;Worker;3;ore;130
39881;Worker;2;ore;49
39884;Worker;0;ore;190
39900;Worker;1;ore;570
39903;Worker;2;ore;71
39904;Worker;2;block;72
39916;Worker;1;ore;586
39922;Worker;0;ore;228
39923;Worker;3;ore;174
39926;Worker;2;ore;1
39927;Worker;2;block;2
39932;Worker;0;ore;238
39935;Worker;0;ore;241
39937;Worker;3;ore;189
39945;Worker;2;ore;5
39964;Worker;3;ore;216
39966;Worker;1;ore;636
39969;Worker;2;ore;29
39970;Worker;3;ore;221
39970;Worker;3;block;222
39976;Worker;0;ore;282
39983;Worker;2;ore;43
39989;Worker;1;ore;659
40017;Worker;1;ore;687
40020;Worker;2;ore;80
40027;Worker;0;ore;333
40044;Worker;1;ore;714
40048;Worker;2;ore;108
40051;Worker;1;ore;721
40074;Worker;0;ore;380
40081;Worker;3;ore;5
40081;Worker;3;block;5
40089;Worker;2;ore;149
40097;Worker;1;ore;767
40099;Worker;0;ore;405
40116;Worker;3;ore;23
40117;Worker;2;ore;177
40121;Worker;0;ore;427
40144;Worker;3;ore;51
40145;Worker;1;ore;814
40161;Worker;2;ore;221
40161;Worker;0;ore;467
40166;Worker;3;ore;73
40167;Worker;3;block;74
40185;Worker;1;ore;855
40189;Worker;1;ore;859
40207;Worker;0;ore;513
40208;Worker;0;block;514
40212;Worker;1;ore;882
40213;Worker;2;ore;273
40222;Worker;1;ore;892
40224;Worker;3;ore;25
40225;Worker;3;block;26
40225;Worker;1;ore;894
40228;Worker;1;ore;898
40229;Worker;1;block;899
40253;Worker;2;ore;313
40271;Worker;2;ore;331
40299;Worker;2;ore;359
40328;Worker;2;ore;388
40345;Worker;2;ore;405
40375;Worker;2;ore;435
40388;Worker;2;ore;448
40416;Worker;0;ore;26
40417;Worker;0;block;27
40433;Worker;2;ore;493
40449;Worker;2;ore;509
40499;Worker;2;ore;559
40520;Worker;2;ore;580
40551;Worker;2;ore;611
40570;Worker;3;ore;33
40578;Worker;2;ore;638
40612;Worker;2;ore;672
40613;Worker;3;ore;75
40636;Worker;2;ore;696
40657;Worker;3;ore;120
40658;Worker;2;ore;718
40666;Worker;2;ore;726
40676;Worker;3;ore;139
40705;Worker;2;ore;765
40726;Worker;3;ore;189
40735;Worker;2;ore;795
40742;Worker;3;ore;205
40755;Worker;2;ore;815
40763;Worker;2;ore;823
40777;Worker;2;ore;837
40788;Worker;3;ore;251
40792;Worker;2;ore;852
40793;Worker;1;ore;38
40793;Worker;1;block;38
40805;Worker;3;ore;268
40812;Worker;0;ore;47
40812;Worker;0;block;47
40841;Worker;2;ore;901
40844;Worker;0;ore;19
40845;Worker;0;block;20
40847;Worker;3;ore;310
40849;Worker;1;ore;44
40855;Worker;1;ore;50
40858;Worker;1;ore;53
40878;Worker;2;ore;938
40879;Worker;0;ore;21
40879;Worker;2;block;938
40887;Worker;3;ore;350
40895;Worker;0;ore;38
40896;Worker;0;block;39
40897;Worker;1;ore;92
40909;Worker;3;ore;372
40914;Worker;3;ore;377
40931;Worker;3;ore;394
40939;Worker;1;ore;134
40957;Worker;3;ore;420
40958;Worker;1;ore;153
40978;Worker;3;ore;441
40981;Worker;1;ore;176
40983;Worker;3;ore;446
40994;Worker;3;ore;457
40994;Worker;3;block;457
41005;Worker;1;ore;200
41010;Worker;1;ore;205
41010;Worker;1;ore;205
41010;Worker;1;block;205
41065;Worker;0;ore;23
41065;Worker;0;block;23
41238;Worker;1;ore;47
41270;Worker;1;ore;79
41289;Worker;1;ore;98
41307;Lorry;2;full;13618
41308;Lorry;2;go;0
41326;Worker;1;ore;135
41350;Worker;1;ore;159
41365;Worker;1;ore;174
41382;Worker;1;ore;191
41404;Worker;1;ore;213
41439;Worker;1;ore;248
41455;Worker;1;ore;264
41505;Worker;1;ore;314
41553;Worker;1;ore;362
41553;Worker;1;ore;362
41574;Worker;1;ore;383
41577;Worker;1;ore;386
41598;Worker;2;ore;22
41598;Worker;2;block;22
41615;Worker;1;ore;424
41628;Worker;1;ore;437
41634;Worker;1;ore;443
41638;Worker;0;ore;51
41666;Worker;0;ore;79
41675;Worker;2;ore;2
41676;Worker;2;block;3
41679;Worker;0;ore;92
41679;Worker;0;block;92
41684;Worker;1;ore;493
41705;Worker;1;ore;514
41707;Worker;1;ore;516
41713;Worker;3;ore;50
41713;Worker;3;block;50
41720;Worker;2;ore;32
41731;Worker;1;ore;540
41733;Worker;2;ore;45
41738;Worker;2;ore;50
41753;Worker;1;ore;562
41756;Worker;3;ore;25
41756;Worker;3;block;25
41766;Worker;0;ore;46
41767;Worker;0;block;47
41784;Worker;2;ore;96
41787;Worker;3;ore;20
41791;Worker;1;ore;600
41802;Worker;1;ore;611
41811;Worker;2;ore;123
41814;Worker;2;ore;126
41815;Worker;0;ore;36
41815;Worker;0;block;36
41822;Worker;3;ore;55
41828;Worker;1;ore;637
41835;Worker;2;ore;147
41837;Worker;0;ore;10
41843;Worker;3;ore;76
41845;Worker;2;ore;157
41851;Worker;0;ore;24
41852;Worker;0;block;24
41866;Worker;1;ore;675
41871;Worker;3;ore;104
41874;Worker;1;ore;683
41878;Worker;0;ore;4
41878;Worker;0;block;4
41894;Worker;2;ore;206
41906;Worker;1;ore;715
41914;Worker;1;ore;723
41924;Worker;3;ore;157
41928;Worker;1;ore;737
41930;Worker;2;ore;242
41933;Worker;3;ore;166
41935;Worker;0;ore;46
41946;Worker;3;ore;179
41958;Worker;1;ore;767
41970;Worker;2;ore;282
41974;Worker;3;ore;207
41979;Worker;0;ore;90
41998;Worker;0;ore;109
42005;Worker;3;ore;238
42009;Worker;1;ore;818
42017;Worker;0;ore;128
42018;Worker;1;ore;826
42018;Worker;1;block;827
42020;Worker;2;ore;332
42052;Worker;0;ore;163
42054;Worker;3;ore;287
42055;Worker;3;block;288
42065;Worker;0;ore;176
42066;Worker;2;ore;378
42080;Worker;0;ore;191
42099;Worker;2;ore;411
42105;Worker;0;ore;216
42113;Worker;2;ore;425
42116;Worker;2;ore;428
42131;Worker;0;ore;242
42151;Worker;2;ore;463
42151;Worker;2;block;463
42156;Worker;0;ore;267
42203;Worker;0;ore;314
42223;Worker;0;ore;334
42227;Worker;0;ore;338
42241;Worker;0;ore;352
42261;Worker;0;ore;372
42287;Worker;0;ore;398
42331;Worker;0;ore;442
42367;Worker;0;ore;478
42380;Worker;0;ore;491
42418;Worker;1;ore;44
42418;Worker;1;block;44
42434;Worker;0;ore;545
42482;Worker;0;ore;593
42492;Worker;0;ore;603
42502;Worker;3;ore;11
42511;Worker;0;ore;622
42530;Worker;0;ore;641
42543;Worker;3;ore;52
42556;Worker;0;ore;667
42574;Worker;3;ore;83
42574;Worker;3;block;83
42606;Worker;0;ore;717
42670;Worker;0;ore;781
42674;Worker;1;ore;4
42676;Worker;1;block;6
42720;Worker;0;ore;831
42725;Worker;2;ore;14
42725;Worker;2;block;14
42757;Worker;0;ore;868
42762;Worker;0;ore;873
42783;Worker;3;ore;39
42786;Worker;0;ore;897
42791;Worker;2;ore;26
42791;Worker;2;block;26
42803;Worker;1;ore;48
42804;Worker;1;block;49
42812;Worker;3;ore;68
42823;Worker;0;ore;934
42830;Worker;1;ore;15
42831;Worker;1;block;16
42839;Worker;2;ore;34
42843;Worker;0;ore;954
42848;Worker;2;ore;43
42856;Worker;0;ore;967
42857;Worker;0;block;968
42857;Worker;3;ore;112
42865;Worker;1;ore;22
42883;Worker;2;ore;78
42893;Worker;3;ore;149
42898;Worker;1;ore;55
42899;Worker;1;block;56
42909;Worker;3;ore;165
42926;Worker;2;ore;121
42948;Worker;2;ore;143
42954;Worker;3;ore;210
42978;Worker;2;ore;173
42981;Worker;3;ore;237
42988;Worker;1;ore;44
42988;Worker;1;block;44
43014;Worker;2;ore;209
43021;Worker;3;ore;277
43059;Worker;2;ore;254
43062;Worker;3;ore;318
43066;Worker;3;ore;322
43094;Worker;2;ore;289
43095;Worker;3;ore;351
43113;Worker;2;ore;308
43114;Worker;2;block;309
43120;Worker;3;ore;376
43149;Worker;3;ore;405
43193;Worker;3;ore;449
43196;Worker;3;ore;452
43232;Worker;3;ore;488
43259;Worker;0;ore;23
43260;Worker;3;ore;516
43260;Worker;3;block;516
43261;Worker;1;ore;15
43261;Worker;1;block;15
43302;Worker;0;ore;66
43307;Worker;0;ore;71
43351;Worker;0;ore;115
43378;Worker;2;ore;8
43402;Worker;0;ore;166
43413;Worker;1;ore;33
43414;Worker;1;block;34
43423;Worker;2;ore;53
43437;Worker;2;ore;67
43438;Worker;2;block;68
43447;Worker;0;ore;211
43476;Worker;0;ore;240
43515;Worker;0;ore;279
43540;Worker;0;ore;304
43585;Worker;0;ore;349
43618;Worker;0;ore;382
43633;Worker;1;ore;22
43648;Worker;3;ore;47
43649;Worker;3;block;48
43650;Worker;1;ore;38
43650;Worker;0;ore;414
43677;Worker;1;ore;66
43679;Worker;1;ore;68
43684;Worker;0;ore;448
43692;Worker;2;ore;50
43692;Worker;2;block;50
43704;Worker;3;ore;41
43705;Worker;3;block;42
43724;Worker;1;ore;113
43729;Worker;1;ore;118
43732;Worker;0;ore;496
43733;Worker;3;ore;17
43733;Worker;3;block;17
43742;Worker;2;ore;37
43749;Worker;3;ore;5
43754;Worker;1;ore;143
43763;Worker;2;ore;58
43765;Worker;3;ore;21
43766;Worker;3;block;22
43772;Worker;0;ore;536
43773;Worker;0;ore;537
43790;Worker;2;ore;85
43790;Worker;3;ore;1
43791;Worker;3;block;1
43800;Worker;1;ore;189
43819;Worker;0;ore;583
43823;Worker;0;ore;587
43828;Worker;1;ore;217
43829;Worker;2;ore;123
43830;Worker;0;ore;594
43833;Worker;0;ore;597
43838;Worker;2;ore;133
43838;Worker;1;ore;227
43847;Worker;3;ore;44
43855;Worker;3;ore;52
43867;Worker;1;ore;256
43871;Worker;0;ore;635
43878;Worker;3;ore;75
43882;Worker;2;ore;177
43892;Worker;2;ore;187
43894;Worker;0;ore;658
43902;Worker;2;ore;197
43907;Worker;3;ore;104
43915;Worker;1;ore;304
43918;Worker;0;ore;682
43923;Worker;3;ore;120
43930;Worker;0;ore;694
43949;Worker;2;ore;244
43958;Worker;1;ore;347
43966;Worker;3;ore;163
43968;Worker;0;ore;732
43969;Worker;1;ore;358
43988;Worker;2;ore;283
43988;Worker;2;block;283
43994;Worker;0;ore;758
43999;Worker;1;ore;388
44005;Worker;1;ore;394
44010;Worker;3;ore;207
44013;Worker;0;ore;777
44028;Worker;3;ore;225
44039;Worker;1;ore;428
44039;Worker;1;block;428
44044;Worker;0;ore;808
44062;Worker;3;ore;259
44094;Worker;0;ore;858
44097;Worker;2;ore;3
44098;Worker;2;block;4
44108;Worker;3;ore;305
44112;Worker;0;ore;876
44122;Worker;3;ore;319
44138;Worker;0;ore;902
44159;Worker;3;ore;356
44172;Worker;0;ore;936
44189;Worker;0;ore;953
44207;Worker;0;ore;971
44208;Worker;0;block;972
44209;Worker;3;ore;406
44255;Worker;3;ore;452
44273;Worker;1;ore;1
44277;Worker;1;ore;5
44288;Worker;3;ore;485
44310;Worker;1;ore;38
44310;Worker;1;block;38
44328;Worker;2;ore;45
44328;Worker;2;block;46
44337;Worker;3;ore;534
44341;Worker;3;ore;538
44383;Worker;3;ore;580
44404;Worker;3;ore;601
44437;Worker;3;ore;634
44466;Worker;3;ore;663
44492;Worker;3;ore;689
44507;Worker;3;ore;704
44527;Worker;1;ore;19
44527;Worker;1;block;19
44531;Worker;3;ore;728
44533;Worker;3;ore;730
44533;Worker;3;ore;730
44561;Worker;3;ore;758
44584;Worker;3;ore;781
44616;Worker;2;ore;36
44622;Worker;3;ore;819
44650;Worker;3;ore;847
44668;Worker;2;ore;88
44700;Worker;3;ore;897
44717;Worker;2;ore;137
44735;Worker;3;ore;932
44738;Worker;3;ore;935
44740;Worker;0;ore;44
44741;Worker;0;block;45
44749;Worker;2;ore;169
44757;Worker;1;ore;51
44758;Worker;1;block;52
44760;Worker;2;ore;180
44768;Worker;3;ore;965
44769;Worker;2;ore;189
44769;Worker;3;block;966
44791;Worker;2;ore;211
44797;Worker;0;ore;45
44800;Worker;0;ore;48
44814;Worker;1;ore;45
44815;Worker;1;block;46
44825;Worker;0;ore;73
44841;Worker;2;ore;261
44869;Worker;2;ore;289
44871;Worker;2;ore;291
44876;Worker;0;ore;124
44920;Worker;0;ore;167
44921;Worker;2;ore;340
44968;Worker;2;ore;388
44969;Worker;0;ore;217
44998;Worker;0;ore;246
45002;Worker;2;ore;422
45012;Worker;2;ore;432
45018;Worker;2;ore;438
45021;Worker;0;ore;269
45050;Worker;2;ore;470
45065;Worker;0;ore;313
45090;Worker;0;ore;338
45091;Worker;0;block;339
45093;Worker;2;ore;513
45093;Worker;2;block;513
45188;Worker;3;ore;16
45226;Worker;3;ore;54
45226;Worker;3;block;54
45227;Worker;1;ore;39
45227;Worker;1;block;39
45473;Worker;2;ore;24
45479;Worker;2;ore;30
45514;Worker;2;ore;65
45520;Worker;2;ore;71
45530;Worker;2;ore;81
45583;Worker;1;ore;2
45594;Worker;0;ore;23
45595;Worker;0;block;24
45596;Worker;2;ore;147
45605;Worker;3;ore;3
45606;Worker;3;block;4
45618;Worker;1;ore;37
45628;Worker;3;ore;4
45630;Worker;2;ore;181
45637;Worker;3;ore;13
45639;Worker;1;ore;58
45639;Worker;1;block;58
45648;Worker;2;ore;199
45659;Worker;0;ore;46
45660;Worker;0;block;47
45680;Worker;2;ore;231
45682;Worker;3;ore;58
45697;Worker;3;ore;73
45698;Worker;1;ore;27
45698;Worker;1;block;27
45700;Worker;2;ore;251
45710;Worker;0;ore;28
45711;Worker;0;block;29
45711;Worker;2;ore;262
45740;Worker;2;ore;291
45744;Worker;3;ore;120
45750;Worker;1;ore;40
45751;Worker;0;ore;28
45751;Worker;0;block;28
45759;Worker;2;ore;310
45760;Worker;2;ore;311
45765;Worker;1;ore;55
45771;Worker;2;ore;322
45788;Worker;3;ore;164
45798;Worker;2;ore;349
45803;Worker;3;ore;179
45805;Worker;2;ore;356
45807;Worker;1;ore;97
45811;Worker;0;ore;48
45824;Worker;0;ore;61
45824;Worker;0;block;61
45827;Worker;1;ore;117
45829;Worker;2;ore;380
45847;Worker;3;ore;223
45849;Worker;2;ore;400
45855;Worker;1;ore;145
45871;Worker;1;ore;161
45873;Worker;3;ore;249
45883;Worker;0;ore;35
45884;Worker;0;block;36
45884;Worker;1;ore;173
45886;Worker;1;ore;176
45890;Worker;2;ore;441
45900;Worker;0;ore;4
45902;Worker;3;ore;278
45906;Worker;2;ore;457
45921;Worker;1;ore;211
45923;Worker;3;ore;299
45924;Worker;2;ore;474
45932;Worker;0;ore;36
45935;Worker;3;ore;311
45954;Worker;1;ore;244
45955;Worker;1;block;245
45967;Worker;2;ore;518
45970;Worker;3;ore;346
45981;Worker;0;ore;85
45999;Worker;2;ore;550
46000;Worker;0;ore;104
46005;Worker;2;ore;556
46013;Worker;0;ore;117
46016;Worker;3;ore;392
46022;Worker;2;ore;573
46035;Worker;2;ore;586
46046;Worker;3;ore;422
46061;Worker;0;ore;165
46062;Worker;2;ore;613
46078;Worker;1;ore;16
46078;Worker;1;block;16
46090;Worker;0;ore;194
46091;Worker;3;ore;466
46093;Worker;1;ore;3
46099;Worker;2;ore;650
46119;Worker;3;ore;495
46119;Worker;3;block;495
46126;Worker;1;ore;36
46142;Worker;2;ore;693
46143;Worker;1;ore;53
46143;Worker;1;block;53
46144;Worker;0;ore;246
46159;Worker;2;ore;710
46177;Worker;2;ore;728
46186;Worker;0;ore;290
46220;Worker;2;ore;771
46230;Worker;0;ore;334
46234;Worker;2;ore;785
46234;Worker;2;block;785
46266;Worker;0;ore;370
46272;Worker;0;ore;376
46308;Worker;0;ore;412
46317;Worker;0;ore;421
46327;Worker;0;ore;431
46353;Worker;0;ore;457
46362;Worker;3;ore;39
46363;Worker;3;block;40
46378;Worker;0;ore;482
46384;Worker;1;ore;29
46384;Worker;1;block;29
46396;Worker;0;ore;500
46412;Worker;3;ore;25
46435;Worker;1;ore;38
46436;Worker;0;ore;540
46436;Worker;1;block;39
46441;Worker;3;ore;54
46443;Worker;0;ore;547
46454;Worker;3;ore;67
46458;Worker;3;ore;71
46471;Worker;3;ore;84
46489;Worker;0;ore;593
46489;Worker;3;ore;102
46525;Worker;3;ore;138
46538;Worker;0;ore;642
46561;Worker;0;ore;665
46567;Worker;3;ore;180
46568;Worker;0;ore;671
46572;Worker;0;ore;676
46577;Worker;3;ore;190
46612;Worker;3;ore;225
46622;Worker;0;ore;726
46628;Worker;0;ore;732
46633;Worker;0;ore;737
46637;Worker;3;ore;250
46641;Worker;0;ore;745
46658;Worker;3;ore;271
46680;Worker;0;ore;784
46698;Worker;3;ore;311
46704;Worker;0;ore;808
46710;Worker;0;ore;814
46712;Worker;0;ore;816
46735;Worker;3;ore;348
46756;Worker;0;ore;860
46756;Worker;0;block;860
46762;Worker;2;ore;26
46764;Worker;2;block;26
46767;Worker;3;ore;380
46791;Worker;1;ore;45
46813;Worker;1;ore;67
46814;Worker;3;ore;427
46844;Worker;1;ore;98
46853;Worker;3;ore;466
46853;Worker;3;block;466
46861;Worker;1;ore;115
46912;Worker;1;ore;166
46927;Worker;1;ore;181
46936;Worker;1;ore;190
46970;Worker;1;ore;224
46978;Worker;1;ore;232
46994;Worker;1;ore;248
46994;Worker;1;block;248
47050;Worker;2;ore;25
47050;Worker;2;block;25
47598;Worker;1;ore;28
47609;Worker;2;ore;13
47615;Worker;1;ore;45
47616;Worker;1;block;46
47631;Worker;0;ore;45
47632;Worker;0;block;46
47640;Worker;3;ore;12
47640;Worker;3;block;12
47658;Worker;2;ore;62
47667;Worker;1;ore;18
47677;Worker;3;ore;8
47678;Worker;3;block;9
47690;Worker;2;ore;94
47693;Worker;0;ore;34
47694;Worker;0;block;35
47696;Worker;3;ore;7
47698;Worker;1;ore;49
47713;Worker;2;ore;117
47716;Worker;2;ore;120
47721;Worker;0;ore;16
47721;Worker;0;block;16
47741;Worker;1;ore;92
47743;Worker;1;block;94
47743;Worker;3;ore;54
47746;Worker;2;ore;150
47763;Worker;2;ore;167
47771;Worker;0;ore;37
47772;Worker;0;block;38
47783;Worker;3;ore;94
47789;Worker;3;ore;100
47792;Worker;1;ore;17
47801;Worker;2;ore;205
47814;Worker;2;ore;218
47820;Worker;2;ore;224
47822;Worker;3;ore;133
47829;Worker;2;ore;233
47831;Worker;0;ore;45
47832;Worker;0;block;46
47833;Worker;1;ore;58
47834;Worker;3;ore;145
47863;Worker;2;ore;267
47876;Worker;1;ore;101
47877;Worker;3;ore;187
47878;Worker;2;ore;282
47888;Worker;0;ore;45
47897;Worker;2;ore;301
47902;Worker;1;ore;127
47907;Worker;3;ore;218
47909;Worker;0;ore;66
47910;Worker;0;block;67
47919;Worker;2;ore;323
47937;Worker;1;ore;162
47947;Worker;0;ore;15
47948;Worker;0;block;16
47950;Worker;2;ore;354
47954;Worker;3;ore;265
47971;Worker;1;ore;196
47974;Worker;1;ore;199
47988;Worker;1;ore;213
47996;Worker;0;ore;37
48001;Worker;2;ore;405
48002;Worker;3;ore;312
48025;Worker;2;ore;429
48032;Worker;1;ore;257
48039;Worker;0;ore;80
48043;Worker;1;ore;268
48044;Worker;1;block;269
48052;Worker;3;ore;363
48065;Worker;2;ore;469
48087;Worker;0;ore;128
48088;Worker;2;ore;492
48094;Worker;3;ore;405
48097;Worker;0;ore;138
48106;Worker;2;ore;510
48115;Worker;3;ore;426
48127;Worker;3;ore;438
48129;Worker;2;ore;533
48141;Worker;2;ore;545
48145;Worker;3;ore;456
48161;Worker;0;ore;202
48177;Worker;3;ore;488
48189;Worker;0;ore;230
48192;Worker;2;ore;596
48192;Worker;3;ore;503
48193;Worker;3;block;504
48208;Worker;1;ore;47
48209;Worker;1;block;48
48235;Worker;0;ore;276
48238;Worker;2;ore;642
48258;Worker;2;ore;662
48264;Worker;0;ore;305
48265;Worker;0;ore;306
48286;Worker;2;ore;690
48291;Worker;2;ore;695
